"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000100461.18",3757.23194665888,-0.255083754676352,0.0395249096750766,-6.45374668211325,1.09118151029626e-10,1.0800908129785e-09,"ENSG00000100461","RBM23"
"ENSG00000100462.16",4563.304500643,-0.0968151683543621,0.0348533295181988,-2.77778822547813,0.00547302760370413,0.0139261916453684,"ENSG00000100462","PRMT5"
"ENSG00000100473.18",3711.37654607627,0.349078496665263,0.037267930912287,9.3667259791494,7.48173095122412e-21,1.88227881181213e-19,"ENSG00000100473","COCH"
"ENSG00000100478.16",1773.25511213815,0.179367096477529,0.0554674050478148,3.23373873940755,0.00122181169560948,0.00368978655356005,"ENSG00000100478","AP4S1"
"ENSG00000100483.14",465.104027356934,-0.0385059985686431,0.106121746730157,-0.362847387600536,0.716718890571929,0.79680722960594,"ENSG00000100483","VCPKMT"
"ENSG00000100485.12",3804.45767857167,0.181329656980336,0.033699032545782,5.38085646031498,7.41322890167384e-08,5.02087224995027e-07,"ENSG00000100485","SOS2"
"ENSG00000100503.26",5921.61409932813,0.542399058274465,0.074248313166447,7.30520378366759,2.76846836214161e-13,3.70643280944813e-12,"ENSG00000100503","NIN"
"ENSG00000100504.17",755.288474087247,0.187704264451985,0.105048285848444,1.78683795681151,0.0739636826080279,0.131710120192165,"ENSG00000100504","PYGL"
"ENSG00000100505.14",3944.91576630751,0.195059130436182,0.0711282840275721,2.74235675867802,0.00610000487477701,0.0153316362197763,"ENSG00000100505","TRIM9"
"ENSG00000100519.12",5553.02767224056,-0.0615635219561762,0.0437343880539724,-1.4076685348884,0.159229243122632,0.24855898913507,"ENSG00000100519","PSMC6"
"ENSG00000100522.10",1544.49771491358,-0.270757115362872,0.0594106403766456,-4.55738422690538,5.17946228919676e-06,2.58352691467741e-05,"ENSG00000100522","GNPNAT1"
"ENSG00000100523.16",4470.4446919227,0.164599890967224,0.0558428061901896,2.94755765687399,0.00320295016913589,0.00872717198612027,"ENSG00000100523","DDHD1"
"ENSG00000100526.21",330.97270643528,-0.392067421976924,0.130782193163075,-2.9978654776652,0.00271877651414533,0.00753544759807644,"ENSG00000100526","CDKN3"
"ENSG00000100528.12",7896.51340690523,-0.00297111695063809,0.0329532541239684,-0.0901615646048462,0.928158826889184,0.949465988438271,"ENSG00000100528","CNIH1"
"ENSG00000100532.13",1269.71891043315,0.0022660593220051,0.0545509251319634,0.0415402546615534,0.966865201955592,0.976651123280278,"ENSG00000100532","CGRRF1"
"ENSG00000100554.12",5564.46669252868,0.0714567772791174,0.0389733794131013,1.83347655130713,0.0667317325753246,0.120582433425052,"ENSG00000100554","ATP6V1D"
"ENSG00000100564.9",1076.64814511857,0.0986498006207071,0.0720819548378945,1.36857831953311,0.171131124870132,0.263181494988394,"ENSG00000100564","PIGH"
"ENSG00000100567.13",4291.49379490262,0.0826503100561065,0.0351360208749222,2.35229567828202,0.0186579370938069,0.0405836016651511,"ENSG00000100567","PSMA3"
"ENSG00000100568.11",8877.2399292377,0.191768461890919,0.0360565701696562,5.31854419287789,1.04600815255529e-07,6.93662517861486e-07,"ENSG00000100568","VTI1B"
"ENSG00000100575.14",1536.37142713684,0.0977028438220873,0.0535653966372886,1.82399179238175,0.0681533130819374,0.122820386327037,"ENSG00000100575","TIMM9"
"ENSG00000100577.19",359.67420317557,-0.306987624261542,0.124015743938012,-2.47539235353042,0.0133089875882792,0.0304270035236779,"ENSG00000100577","GSTZ1"
"ENSG00000100578.18",2227.86641132354,-0.0993258003141023,0.0978929921158959,-1.01463647363552,0.310279146265253,0.422761025645853,"ENSG00000100578","KIAA0586"
"ENSG00000100580.8",10246.3722164934,0.030261855719416,0.0299419727676705,1.01068342938615,0.312167970530032,0.424807348672602,"ENSG00000100580","TMED8"
"ENSG00000100591.8",4307.02751286293,0.0418913947698775,0.0318374165054827,1.31579127228063,0.188244109436817,0.284083462329293,"ENSG00000100591","AHSA1"
"ENSG00000100592.16",14860.2142479311,0.330034216192579,0.0623689729107109,5.29164103223352,1.21223654345421e-07,7.95596114062666e-07,"ENSG00000100592","DAAM1"
"ENSG00000100600.15",1827.34969496551,0.046450452745829,0.0799714101752061,0.580838235115057,0.561349483114003,0.663423014101067,"ENSG00000100600","LGMN"
"ENSG00000100601.10",1103.59120460678,-0.0934421375081474,0.0754012931343973,-1.23926438955886,0.215247601843492,0.315759237106658,"ENSG00000100601","ALKBH1"
"ENSG00000100603.14",5573.12248840867,-0.119649905294335,0.0304377482132286,-3.93097099220809,8.46034803488248e-05,0.000330317371061238,"ENSG00000100603","SNW1"
"ENSG00000100604.13",5184.26355779511,0.446389251474967,0.050470765104295,8.84451128395872,9.19297621192442e-19,2.01478004964064e-17,"ENSG00000100604","CHGA"
"ENSG00000100605.17",2967.20558728654,-0.0116725154709194,0.0514595552582266,-0.226828922487692,0.820556772918167,0.876168941299312,"ENSG00000100605","ITPK1"
"ENSG00000100612.14",2667.89644566268,-0.187486613136553,0.0415695983988641,-4.51018581747175,6.47708650075175e-06,3.1808579334314e-05,"ENSG00000100612","DHRS7"
"ENSG00000100614.18",9610.97816035577,0.0483904462343437,0.0418658297449881,1.1558458659269,0.247744208531271,0.354347869504161,"ENSG00000100614","PPM1A"
"ENSG00000100625.9",406.379477716598,0.220807723099707,0.100631801462798,2.19421415387596,0.0282200175119155,0.057946766106766,"ENSG00000100625","SIX4"
"ENSG00000100626.17",2273.8108034833,0.118300099334499,0.0673747922162988,1.75585104522045,0.0791138458005292,0.139417989994163,"ENSG00000100626","GALNT16"
"ENSG00000100629.17",299.045458957436,-0.407823454132946,0.126777610822205,-3.21684129782889,0.00129610272090937,0.00387995450116549,"ENSG00000100629","CEP128"
"ENSG00000100632.11",7699.36602532222,-0.00794986554114358,0.026636111665102,-0.298461939231141,0.765350621141217,0.83535557672644,"ENSG00000100632","ERH"
"ENSG00000100644.17",17693.3342499805,-0.153462168282432,0.0261527081368811,-5.86792646785271,4.41278861776171e-09,3.61770776293893e-08,"ENSG00000100644","HIF1A"
"ENSG00000100647.8",847.065357302422,0.156446578670709,0.0752186608622085,2.07989050692221,0.0375355769543432,0.0740411021399294,"ENSG00000100647","SUSD6"
"ENSG00000100650.16",6834.85923287691,-0.0219401492595763,0.0530372736080671,-0.413674153421022,0.679112758429954,0.764658803804208,"ENSG00000100650","SRSF5"
"ENSG00000100664.11",16624.5367905595,-0.148628197669983,0.025980547809775,-5.72074918351272,1.06055360986305e-08,8.2574116007132e-08,"ENSG00000100664","EIF5"
"ENSG00000100678.19",954.378184277688,0.174044644772276,0.0605217115616066,2.87573897501414,0.00403082891654295,0.0106233718891691,"ENSG00000100678","SLC8A3"
"ENSG00000100711.14",892.713230193634,0.0677313779338343,0.0729097669751047,0.928975372489689,0.352901849501575,0.468158050596619,"ENSG00000100711","ZFYVE21"
"ENSG00000100714.17",3302.22116261333,-0.0984329939383221,0.0493285165548748,-1.99545822199663,0.0459929263506332,0.0875903766929896,"ENSG00000100714","MTHFD1"
"ENSG00000100722.20",6866.60679056434,-0.0737885573206481,0.0361541620155848,-2.04094226520423,0.0412565661085698,0.0800087188577307,"ENSG00000100722","ZC3H14"
"ENSG00000100726.15",623.763374482247,0.00393982974148182,0.101164730238429,0.0389446967554431,0.968934480722768,0.978129898899911,"ENSG00000100726","TELO2"
"ENSG00000100731.16",8573.58778024898,0.0379827241559558,0.0480718371917132,0.790124246853279,0.429455210786958,0.5426494847194,"ENSG00000100731","PCNX1"
"ENSG00000100744.15",2515.83434224592,-0.0657939921437663,0.044129461337183,-1.49093123165609,0.135979550635465,0.218508190748353,"ENSG00000100744","GSKIP"
"ENSG00000100749.9",1392.4439003754,-0.122667576298717,0.0749133129030607,-1.63746030638708,0.101534326274659,0.171199179571737,"ENSG00000100749","VRK1"
"ENSG00000100764.14",8787.43306277635,-0.0490180362349201,0.0334340497448067,-1.46611124315068,0.142617983230455,0.227161910270509,"ENSG00000100764","PSMC1"
"ENSG00000100784.12",1044.13818626583,-0.0524457203826321,0.0883304570059179,-0.593744470031649,0.552683034788606,0.655892194877663,"ENSG00000100784","RPS6KA5"
"ENSG00000100796.18",6968.66333046407,-0.0458748328826911,0.074727713630697,-0.613893168328469,0.539285924926957,0.64453848272149,"ENSG00000100796","PPP4R3A"
"ENSG00000100802.15",393.504394813046,-0.239698505608648,0.129434990329653,-1.85188336629971,0.0640425729863514,0.116455068722057,"ENSG00000100802","C14orf93"
"ENSG00000100804.19",3594.99562650844,0.034431914375492,0.0565329821122201,0.609058873051193,0.542485416582629,0.6473373409735,"ENSG00000100804","PSMB5"
"ENSG00000100811.14",9093.34028272597,-0.103880970877295,0.0398313525658449,-2.60802016967841,0.00910675882068195,0.021837414519173,"ENSG00000100811","YY1"
"ENSG00000100813.15",5817.70998373089,-0.190237224642357,0.0696915031523429,-2.72970471344987,0.00633910776698683,0.0158589321305434,"ENSG00000100813","ACIN1"
"ENSG00000100814.18",2206.10344045461,0.0595719081854172,0.0565494544091917,1.05344797412819,0.292135726684918,0.403042503764089,"ENSG00000100814","CCNB1IP1"
"ENSG00000100815.12",3928.63848576992,-0.0394753526489819,0.0343270967955629,-1.14997644234465,0.250153574157016,0.356779799400039,"ENSG00000100815","TRIP11"
"ENSG00000100823.12",5245.08394907109,0.00492098757438258,0.0436733972203603,0.112677004482913,0.910286632891243,0.938700696863841,"ENSG00000100823","APEX1"
"ENSG00000100836.11",3680.55729012792,0.0722821055799942,0.127764657255275,0.565744135606877,0.571567727513678,0.672537452738496,"ENSG00000100836","PABPN1"
"ENSG00000100842.13",1005.93471219923,-0.296285361601516,0.100898399426054,-2.9364723651405,0.00331968396820938,0.00898845372199473,"ENSG00000100842","EFS"
"ENSG00000100852.14",10949.1124209542,-0.0963689469306421,0.0520232023920683,-1.85242242883024,0.0639651870490799,0.116378795797547,"ENSG00000100852","ARHGAP5"
"ENSG00000100865.15",1329.12158357908,0.156045245448468,0.0638427875192221,2.44421103012591,0.0145169323378835,0.0327369701050011,"ENSG00000100865","CINP"
"ENSG00000100883.13",4525.99090277393,0.221159567037311,0.0404825252567786,5.46308723664117,4.67924502172833e-08,3.28908980689123e-07,"ENSG00000100883","SRP54"
"ENSG00000100888.15",8662.01072007517,-0.0512682077858456,0.0379230668144656,-1.35190036282323,0.176407191473953,0.269529852793894,"ENSG00000100888","CHD8"
"ENSG00000100889.12",720.130613210189,-0.0564270325771784,0.0823888548663791,-0.684886720038694,0.493415406658567,0.602719446774111,"ENSG00000100889","PCK2"
"ENSG00000100890.16",1473.28819322222,-0.0725467185194097,0.0947962040309685,-0.765291387571909,0.444098051334908,0.55701580681744,"ENSG00000100890","KIAA0391"
"ENSG00000100897.18",4145.04843427057,0.166665144191733,0.0406106362072295,4.10397767080692,4.06106677217608e-05,0.000170105592579946,"ENSG00000100897","DCAF11"
"ENSG00000100902.11",6197.57666929289,0.0882695671200057,0.033040041816689,2.67159368652553,0.00754919958197562,0.0185255302076687,"ENSG00000100902","PSMA6"
"ENSG00000100906.11",491.943866640768,-0.3726165800926,0.0794307718599117,-4.69108597798554,2.71758733362447e-06,1.42067465977702e-05,"ENSG00000100906","NFKBIA"
"ENSG00000100908.14",363.431745841045,0.0162686540264121,0.0947441325561527,0.171711467375249,0.863664370061741,0.907159340077028,"ENSG00000100908","EMC9"
"ENSG00000100911.16",1926.37596812443,0.132841182881436,0.0496092753732788,2.67774890646738,0.00741187588898102,0.0182107453174638,"ENSG00000100911","PSME2"
"ENSG00000100916.14",1837.35994817988,-0.0768629013290638,0.0512661607882916,-1.49929115321267,0.133798116436964,0.215461535417092,"ENSG00000100916","BRMS1L"
"ENSG00000100918.14",823.316261248279,0.0764228789167639,0.0892206699071612,0.856560245470987,0.39168796428949,0.505884904466298,"ENSG00000100918","REC8"
"ENSG00000100926.15",1201.76534780086,0.0185230702454481,0.077562752650758,0.238813987544408,0.811249823523837,0.870117494348864,"ENSG00000100926","TM9SF1"
"ENSG00000100934.15",6900.3653207232,0.0653667389815283,0.0288531556175706,2.26549705161962,0.0234821947482446,0.0494715603244596,"ENSG00000100934","SEC23A"
"ENSG00000100938.19",1938.99150509473,0.0442962413454955,0.0655548669268792,0.675712474481934,0.499223214285247,0.607723743519017,"ENSG00000100938","GMPR2"
"ENSG00000100941.9",8117.58953133064,-0.102662718148392,0.0443205591355975,-2.31636784712706,0.0205381927503909,0.0440844677663919,"ENSG00000100941","PNN"
"ENSG00000100949.15",404.99035509665,-0.0258854746717319,0.141711278347831,-0.182663475861081,0.85506207556812,0.901180801584973,"ENSG00000100949","RABGGTA"
"ENSG00000100968.14",319.091875107892,0.200480649458968,0.154669283187769,1.29618916779736,0.194910320543178,0.292426019490548,"ENSG00000100968","NFATC4"
"ENSG00000100979.15",1001.18128330531,-0.154345354743057,0.0894635576576009,-1.72523157790991,0.0844857470026685,0.14746585451419,"ENSG00000100979","PLTP"
"ENSG00000100982.12",1614.91887952606,0.032378778259147,0.0490574857803003,0.660017074746809,0.509242872067995,0.615916209309506,"ENSG00000100982","PCIF1"
"ENSG00000100983.12",1212.59016009889,0.0984560005195887,0.0668279679651274,1.47327538929458,0.140676794001409,0.224710709571562,"ENSG00000100983","GSS"
"ENSG00000100991.12",4787.79713237205,0.13889427515835,0.0288262681007532,4.81832315833906,1.44769758161483e-06,7.93932606520466e-06,"ENSG00000100991","TRPC4AP"
"ENSG00000100994.12",14799.6509291593,0.232316378143758,0.0329530936342839,7.04991102571504,1.79032231752923e-12,2.17067593438585e-11,"ENSG00000100994","PYGB"
"ENSG00000100997.20",2503.81052368368,0.0948638020548823,0.0645980796325245,1.46852356284473,0.141962060601343,0.226314698854366,"ENSG00000100997","ABHD12"
"ENSG00000101003.11",986.109246249732,-0.438508728251335,0.103331332948051,-4.24371500628752,2.19849529874847e-05,9.74734744704418e-05,"ENSG00000101003","GINS1"
"ENSG00000101004.15",1835.4142121016,0.0836024328099389,0.0942558288377938,0.886973610447069,0.375093108467212,0.48926597298013,"ENSG00000101004","NINL"
"ENSG00000101019.22",2789.5029700389,0.0350436490891204,0.0409524464369981,0.855715644315222,0.392155084698695,0.506271627413025,"ENSG00000101019","UQCC1"
"ENSG00000101040.20",10511.6711585548,-0.0965194321904042,0.0487711558976232,-1.97902695587143,0.047812971412289,0.0906846933838232,"ENSG00000101040","ZMYND8"
"ENSG00000101052.13",3031.78466476886,0.0368344979226654,0.0438231852109551,0.840525346237437,0.400613896384699,0.514715758351061,"ENSG00000101052","IFT52"
"ENSG00000101057.16",1256.78078851224,-0.721951379966196,0.140767550739723,-5.12867756931475,2.91784596476568e-07,1.79317597305396e-06,"ENSG00000101057","MYBL2"
"ENSG00000101079.21",4639.74272131702,-0.057675928742095,0.0309451521019563,-1.86381144781799,0.0623481875533933,0.113750825335364,"ENSG00000101079","NDRG3"
"ENSG00000101084.19",1937.23707775724,0.0862623150301812,0.0402110695429385,2.14523801556852,0.0319338215508741,0.0645077148495188,"ENSG00000101084","C20orf24"
"ENSG00000101098.13",5967.23750135346,0.0477713702114357,0.0373968367582128,1.2774174061913,0.201454922789779,0.299823717970097,"ENSG00000101098","RIMS4"
"ENSG00000101104.13",292.424220128793,-0.143170767107834,0.161522403282511,-0.886383338770786,0.375410994262759,0.489482570207529,"ENSG00000101104","PABPC1L"
"ENSG00000101109.12",4551.4793595389,-0.00417322200245595,0.0379758994274729,-0.109891327535929,0.912495560511371,0.93989578911732,"ENSG00000101109","STK4"
"ENSG00000101115.13",1856.27841661423,-0.503837540454611,0.108863961908007,-4.62813893251808,3.68966467922286e-06,1.88558572434597e-05,"ENSG00000101115","SALL4"
"ENSG00000101126.18",17013.8640319587,-0.152994931657408,0.0269098048557263,-5.6854716144421,1.30452152059772e-08,1.00468124252156e-07,"ENSG00000101126","ADNP"
"ENSG00000101132.10",2337.89925431796,0.187907169488145,0.0490343792343562,3.83215149089695,0.000127027475395046,0.000476244580214396,"ENSG00000101132","PFDN4"
"ENSG00000101134.12",4545.98346551581,0.470555611324463,0.0509111939335931,9.24267484157296,2.40410683042183e-20,5.84144750184588e-19,"ENSG00000101134","DOK5"
"ENSG00000101138.12",1610.39130420474,0.0331904046440092,0.0572343719094826,0.579903361156834,0.561979788982869,0.663902246341406,"ENSG00000101138","CSTF1"
"ENSG00000101144.13",2144.28086953759,-0.0771903056807356,0.105893241419106,-0.728944592178748,0.46603555618048,0.577926204193415,"ENSG00000101144","BMP7"
"ENSG00000101146.13",3011.12745519941,-0.0472903308943816,0.048451340172731,-0.976037623021152,0.329045820444882,0.442588252137714,"ENSG00000101146","RAE1"
"ENSG00000101150.18",3747.95250978262,0.137957668454012,0.0359311901723147,3.83949620907102,0.000123287033025292,0.000463805050097641,"ENSG00000101150","TPD52L2"
"ENSG00000101152.11",9734.96517799431,0.00492158899247777,0.0358073277025209,0.137446419720712,0.890677941553199,0.92650760807963,"ENSG00000101152","DNAJC5"
"ENSG00000101158.15",2612.93523872448,-0.145771761176988,0.0473747205328728,-3.07699464054545,0.00209099060386041,0.00595678285732915,"ENSG00000101158","NELFCD"
"ENSG00000101160.15",569.449704900841,-0.20669859508028,0.0864908866768398,-2.38983091770788,0.0168561309667763,0.0372061117811717,"ENSG00000101160","CTSZ"
"ENSG00000101161.8",7262.95203380812,0.157241384860488,0.0304888885630276,5.15733410666756,2.50490608574741e-07,1.55363358456527e-06,"ENSG00000101161","PRPF6"
"ENSG00000101166.16",5318.92661612824,-0.188322125516289,0.0311378885944679,-6.04800562969923,1.46649833566649e-09,1.28143515929874e-08,"ENSG00000101166","PRELID3B"
"ENSG00000101180.17",287.61832939465,0.405811641739283,0.104459198404083,3.88488182887896,0.000102379673429375,0.00039186590692017,"ENSG00000101180","HRH3"
"ENSG00000101182.15",8199.16325541586,0.119522280580718,0.0356843915705753,3.34942744769324,0.000809787605990613,0.00255259596187488,"ENSG00000101182","PSMA7"
"ENSG00000101189.7",1269.96589824391,-0.254172926141051,0.0539101121647383,-4.71475417013326,2.42002745532552e-06,1.27423158476125e-05,"ENSG00000101189","MRGBP"
"ENSG00000101190.13",740.722617515437,-0.326211395690797,0.071940723794461,-4.53444695139296,5.77546148611616e-06,2.86307360042442e-05,"ENSG00000101190","TCFL5"
"ENSG00000101191.17",8089.41573268164,0.338314719390672,0.0264872841101794,12.7727221101031,2.32865726445424e-37,1.4274550825152e-35,"ENSG00000101191","DIDO1"
"ENSG00000101193.8",6741.61748764479,-0.022854133200449,0.0359620117334216,-0.63550763983566,0.525097385614385,0.630450987142504,"ENSG00000101193","GID8"
"ENSG00000101198.15",2522.33315658972,0.294796296307254,0.0640414079037405,4.60321385735862,4.16020646701246e-06,2.10909543642495e-05,"ENSG00000101198","NKAIN4"
"ENSG00000101199.13",2181.99661323239,0.0763982987149514,0.0737201832613018,1.03632811714747,0.300049093020747,0.411749187195289,"ENSG00000101199","ARFGAP1"
"ENSG00000101204.18",3810.23452333963,0.135109845449302,0.0684089604285151,1.97503140820985,0.0482645838278905,0.0914039452413373,"ENSG00000101204","CHRNA4"
"ENSG00000101210.13",16021.015128311,0.234493707935958,0.0304247440899668,7.70733542548639,1.28471816869763e-14,1.98646051282875e-13,"ENSG00000101210","EEF1A2"
"ENSG00000101216.11",622.546823374036,-0.376612700101618,0.0768305929298547,-4.90185856622843,9.49341774825733e-07,5.3974817668529e-06,"ENSG00000101216","GMEB2"
"ENSG00000101220.18",1691.24902408871,0.304559403948237,0.0562797390860789,5.4115283562779,6.24890965660503e-08,4.29004167215249e-07,"ENSG00000101220","C20orf27"
"ENSG00000101224.18",1842.96673849497,-0.568971558192606,0.0801577330560704,-7.0981493176037,1.26438539592379e-12,1.56602236319751e-11,"ENSG00000101224","CDC25B"
"ENSG00000101236.17",4113.51761006066,0.142140114071609,0.0409387319644524,3.47202043763913,0.000516557009666908,0.00170435586031081,"ENSG00000101236","RNF24"
"ENSG00000101246.20",785.269660355964,0.117757846272783,0.0835590529549346,1.40927693778784,0.158753295407231,0.247944231161113,"ENSG00000101246","ARFRP1"
"ENSG00000101247.18",1700.08704372743,0.127757294123715,0.0636662527490868,2.00667211603007,0.0447845869373637,0.085721773950801,"ENSG00000101247","NDUFAF5"
"ENSG00000101265.16",4484.51393895743,-0.269336630493936,0.0494140029115887,-5.45061348249466,5.0196359662511e-08,3.50387999586406e-07,"ENSG00000101265","RASSF2"
"ENSG00000101266.19",17732.6251635612,-0.0210312265092286,0.0257063686260796,-0.818132923212343,0.413281291282095,0.526731912772831,"ENSG00000101266","CSNK2A1"
"ENSG00000101290.14",19613.6149029685,0.196932418214339,0.0435226128926278,4.52482985569317,6.04441127453898e-06,2.9878145948151e-05,"ENSG00000101290","CDS2"
"ENSG00000101294.18",3436.11489565657,0.156748508058145,0.0361990251522221,4.33018589310057,1.489835198079e-05,6.80455743267852e-05,"ENSG00000101294","HM13"
"ENSG00000101298.15",2453.22608164016,-0.10139857034944,0.0707049959991412,-1.43410757495371,0.151541566573624,0.238845650248686,"ENSG00000101298","SNPH"
"ENSG00000101310.17",4244.38463861757,0.0199160952383742,0.0310155176644985,0.642133252580558,0.520786666919223,0.626770957715421,"ENSG00000101310","SEC23B"
"ENSG00000101337.16",4225.83201269826,-3.06394642567001e-05,0.0413732132100477,-0.000740562839563526,0.999409116398018,0.999468422869573,"ENSG00000101337","TM9SF4"
"ENSG00000101346.14",1780.89251727269,-0.182127103804507,0.0908833126437796,-2.00396638839916,0.0450736610404252,0.086193116504224,"ENSG00000101346","POFUT1"
"ENSG00000101347.11",2462.52424623968,-0.0499939898627171,0.0575357492093824,-0.868920463358884,0.38489063597152,0.49963169740544,"ENSG00000101347","SAMHD1"
"ENSG00000101349.17",995.146424135694,-0.067240776319372,0.157650552495067,-0.426517860262342,0.669730536533343,0.757272093555866,"ENSG00000101349","PAK5"
"ENSG00000101350.8",10628.5617367873,0.190498550488301,0.0302799630403907,6.29124118263267,3.14937568075001e-10,2.96660380036951e-09,"ENSG00000101350","KIF3B"
"ENSG00000101353.15",240.995326691094,-0.185819526389321,0.150096077901139,-1.238003877168,0.215714623206232,0.316290649567565,"ENSG00000101353","MROH8"
"ENSG00000101361.17",5014.23583897144,-0.0762940811993868,0.049732411270999,-1.53409173715003,0.125007085803427,0.203384427135875,"ENSG00000101361","NOP56"
"ENSG00000101363.13",329.453749796464,-0.128197489000383,0.109591328843334,-1.1697776672062,0.242090453217764,0.347909593366383,"ENSG00000101363","MANBAL"
"ENSG00000101365.21",2574.4565986017,0.109179539182196,0.0399016627487956,2.73621527678044,0.00621503525488191,0.0156034856004062,"ENSG00000101365","IDH3B"
"ENSG00000101367.9",15178.548784468,0.0707085377060794,0.0249640883491747,2.83241016924285,0.00461985450200975,0.0120106271186803,"ENSG00000101367","MAPRE1"
"ENSG00000101384.12",5765.3384714249,-0.614952723047395,0.118652600662655,-5.18280020507755,2.18579147074487e-07,1.36481994833067e-06,"ENSG00000101384","JAG1"
"ENSG00000101391.21",985.360768836391,0.265986704919379,0.0751918859881236,3.53743893272462,0.000404027604839922,0.00136400261561278,"ENSG00000101391","CDK5RAP1"
"ENSG00000101407.13",2017.28083394505,0.0419642575841905,0.048010928657117,0.874056360873366,0.382087561140354,0.496726169483358,"ENSG00000101407","TTI1"
"ENSG00000101412.13",739.589886144859,-0.688596067803468,0.0699497554949259,-9.8441526054143,7.26488400412839e-23,2.11399371647842e-21,"ENSG00000101412","E2F1"
"ENSG00000101413.12",2421.39771181521,-0.0524384596176854,0.0518413551904228,-1.01151791701952,0.311768610122538,0.424311702450104,"ENSG00000101413","RPRD1B"
"ENSG00000101417.12",317.732220542131,0.214552041931304,0.166583561560041,1.28795446514675,0.197761814363209,0.295602385227146,"ENSG00000101417","PXMP4"
"ENSG00000101421.4",5285.15261948428,0.0650151792866053,0.0360621018968268,1.8028671615596,0.0714090793526046,0.127791351846777,"ENSG00000101421","CHMP4B"
"ENSG00000101439.9",1992.91329124678,0.00224357705886823,0.0516013811011018,0.043479011820874,0.965319694842835,0.97541633628333,"ENSG00000101439","CST3"
"ENSG00000101442.10",382.49004562561,0.000169653032324525,0.0861926343284499,0.00196830081417441,0.998429524183413,0.998756786586917,"ENSG00000101442","ACTR5"
"ENSG00000101444.13",3880.30336278807,-0.077369676518723,0.0699487868451836,-1.10609032705548,0.268687425033267,0.377858314277598,"ENSG00000101444","AHCY"
"ENSG00000101445.10",2330.36714286518,0.11775715971342,0.0656809620942981,1.79286593799214,0.0729943629668623,0.130223065029964,"ENSG00000101445","PPP1R16B"
"ENSG00000101447.15",463.383174985419,-0.569156944230803,0.136337929744133,-4.17460456748132,2.98504088436143e-05,0.000128786544192742,"ENSG00000101447","FAM83D"
"ENSG00000101452.15",777.383478899152,-0.306153449478926,0.0784469098125036,-3.90268335885588,9.51321206254567e-05,0.000366682249815836,"ENSG00000101452","DHX35"
"ENSG00000101457.13",1061.39867991797,-0.0666493433829519,0.0612908186643117,-1.08742785355811,0.27684776705932,0.386766963790878,"ENSG00000101457","DNTTIP1"
"ENSG00000101460.13",835.660552277638,0.772771631611224,0.0651083812577924,11.8690039082908,1.71497352155039e-32,8.70168917909351e-31,"ENSG00000101460","MAP1LC3A"
"ENSG00000101463.6",421.970787105151,-0.642833751456409,0.0838956994616292,-7.6622968230978,1.82636927530369e-14,2.7742434425871e-13,"ENSG00000101463","SYNDIG1"
"ENSG00000101473.17",709.63862272212,0.159028685738568,0.0912162499720182,1.74342494662247,0.0812594138376874,0.142645576518286,"ENSG00000101473","ACOT8"
"ENSG00000101474.12",4348.03567607858,0.0944453889618179,0.0389349083897119,2.4257252133865,0.0152778331459822,0.034197425963092,"ENSG00000101474","APMAP"
"ENSG00000101489.20",10279.5808522789,0.721191252942289,0.0478212173773719,15.0809889938842,2.16008896114973e-51,2.24872709438312e-49,"ENSG00000101489","CELF4"
"ENSG00000101493.11",6645.99544467692,-0.323803596075557,0.0726193649214453,-4.4589152828013,8.23754691192035e-06,3.96595415315468e-05,"ENSG00000101493","ZNF516"
"ENSG00000101542.10",1892.00951191221,-0.373348158775162,0.0957963465181784,-3.89731103893732,9.72666619108686e-05,0.000373954858082028,"ENSG00000101542","CDH20"
"ENSG00000101544.9",3436.14912331882,-0.125605714768071,0.0604881019209739,-2.07653589349145,0.037844414986525,0.0745003705465802,"ENSG00000101544","ADNP2"
"ENSG00000101546.13",742.961513632074,0.294486684021719,0.112740563887764,2.61207389662241,0.00899947993633809,0.0216145027269727,"ENSG00000101546","RBFA"
"ENSG00000101557.15",9205.83889933823,0.0117529802083306,0.0362030872078982,0.324640275588611,0.74545334130543,0.81948971776098,"ENSG00000101557","USP14"
"ENSG00000101558.14",15628.8167978512,-0.0318329523960557,0.0450908229491574,-0.70597408328407,0.480204254666626,0.590403846401361,"ENSG00000101558","VAPA"
"ENSG00000101574.15",1054.14529459121,0.0221955279284985,0.0708279983847478,0.313372231810495,0.753997878341603,0.826550324877741,"ENSG00000101574","METTL4"
"ENSG00000101577.10",1961.98111928451,-0.268901957885563,0.0516491644406167,-5.20631767808618,1.92624769854252e-07,1.21532744031345e-06,"ENSG00000101577","LPIN2"
"ENSG00000101596.17",11812.6234661967,-0.230503197081192,0.0448661763490721,-5.13757168179006,2.78311321627233e-07,1.71561384378278e-06,"ENSG00000101596","SMCHD1"
"ENSG00000101608.13",937.286636979909,0.000417858052416814,0.0796416817065461,0.00524672562737294,0.995813737833821,0.996721649240051,"ENSG00000101608","MYL12A"
"ENSG00000101624.11",703.666567095716,0.0563899930831894,0.0849159627323709,0.664068230150241,0.506646642693972,0.614098650724923,"ENSG00000101624","CEP76"
"ENSG00000101639.19",1842.42836988664,-0.270570777033999,0.109731824876862,-2.46574571540777,0.0136728360663129,0.0311710719910882,"ENSG00000101639","CEP192"
